user_id,item_id,timestamp,evaluation
3569,201103031,1298900400,False
3569,201103156,1300499460,False
3569,201103145,1300567260,False
3569,201103136,1300568340,False
3569,201103163,1300999200,False
3569,201104011,1301454420,False
3569,201104081,1302748500,False
3569,201105033,1303738920,False
3569,201104140,1303902060,False
3569,201105048,1304040240,False
3569,201105032,1304126640,False
3569,201105159,1305118080,False
3569,201105119,1305118260,False
3569,201107009,1308516660,False
3569,201106135,1308516900,False
3569,201107149,1311234360,False
3569,201108078,1313105520,False
3572,201001185,1264074300,False
3572,201001197,1264074540,False
3572,201001191,1264074720,False
3575,201001200,1264535220,False
3575,201001205,1264535220,False
3575,201011161,1289545200,False
3575,201011170,1290018540,False
3575,201011185,1290188760,False
3575,201011195,1290358200,False
3575,201011214,1290358380,False
3575,201011189,1290358500,False
3575,201011201,1290410040,False
3575,201011197,1290410040,False
3575,201012003,1290511440,False
3575,201011213,1290619620,False
3577,201002020,1264464240,False
3577,201001205,1264660320,False
3577,201008137,1282437420,False
3587,201009188,1285039380,False
3587,201107132,1310705100,False
3587,201203042,1330207320,False
3587,201203120,1331479020,False
3587,201203142,1331593200,False
3587,201402160,1392167520,False
3587,201504135,1429138080,False
3587,201602133,1455144480,False
3587,201602141,1455298920,False
3592,201006003,1274914860,False
3592,201006005,1274915160,False
3592,201006030,1274915400,False
3592,201006028,1275213000,False
3592,201006012,1275214680,False
3593,201002081,1266054780,False
3593,201002089,1266139800,False
3593,201002095,1266449640,False
3593,201002097,1266524700,False
3593,201002126,1266527040,False
3593,201002118,1266527580,False
3593,201003002,1266659700,False
3593,201003007,1266701880,False
3593,201002094,1266719340,False
3593,201003012,1266782880,False
3593,201003016,1266788820,False
3593,201003018,1266800700,False
3593,201003014,1267064760,False
3593,201003037,1267099980,False
3593,201003025,1267280880,False
3593,201003104,1268782740,False
3593,201003119,1268783160,False
3593,201004086,1271155020,False
3593,201004117,1271155320,False
3593,201004120,1271155440,False
3593,201004129,1271493780,False
3593,201004116,1271640240,False
3593,201004174,1271834880,False
3593,201004163,1271902200,False
3593,201004166,1271948520,False
3593,201004186,1272289740,False
3593,201005008,1272418560,False
3593,201005012,1272498300,False
3593,201006001,1274611980,False
3593,201006012,1274997780,False
3593,201006030,1275055860,False
3593,201006118,1276336020,False
3593,201011180,1289777820,False
3593,201011126,1289869020,False
3593,201011128,1289870880,False
3593,201011157,1289871480,False
3593,201011143,1289925000,False
3593,201011166,1290036060,False
3593,201011170,1290037260,False
3593,201011208,1290171300,False
3593,201011185,1290270660,False
3593,201011201,1290376380,False
3593,201011197,1290378180,False
3593,201011217,1290433020,False
3593,201011174,1290433380,False
3593,201011189,1290514680,False
3593,201012013,1290671760,False
3593,201011213,1290673500,False
3593,201012007,1290674340,False
3593,201012035,1290864540,False
3593,201101007,1293678120,False
3593,201101080,1294657920,False
3593,201101076,1294749960,False
3593,201101116,1295092920,False
3593,201101146,1295315940,False
3593,201101112,1295448600,False
3593,201101145,1295584560,False
3593,201101173,1296036120,False
3593,201101177,1296186840,False
3593,201102125,1297583580,False
3593,201102081,1297584540,False
3593,201102142,1298256600,False
3593,201103109,1300310220,False
3593,201103129,1300607100,False
3593,201103141,1300738140,False
3593,201104005,1301356740,False
3593,201103188,1301357400,False
3593,201104072,1302529500,False
3593,201104079,1302530760,False
3593,201104081,1302858720,False
3593,201104113,1303301040,False
3593,201104124,1303301460,False
3593,201104130,1303641600,False
3593,201104134,1303728480,False
3593,201105033,1303840080,False
3593,201105119,1305252060,False
3593,201105130,1305252300,False
3593,201105173,1305295680,False
3593,201105190,1305599280,False
3593,201105159,1305599820,False
3593,201105148,1305644400,False
3593,201105189,1306114020,False
3593,201105228,1306153260,False
3593,201106018,1306289160,False
3593,201107009,1309237920,False
3594,201002072,1265801820,False
3594,201002075,1265801940,False
3594,201002081,1265911680,False
3594,201002102,1266143520,False
3594,201002097,1266411780,False
3594,201002126,1266456300,False
3594,201002094,1266504300,False
3594,201002128,1266510480,False
3594,201002107,1266514980,False
3594,201002135,1266527940,False
3594,201002100,1266582000,False
3594,201003007,1266663180,False
3594,201003008,1266966960,False
3594,201002129,1266967680,False
3594,201003023,1267200240,False
3594,201004146,1271265180,False
3594,201004112,1271445720,False
3594,201004155,1271594820,False
3594,201004129,1271594880,False
3598,201002092,1265915040,False
3598,201002085,1265916960,False
3598,201002086,1265917680,False
3609,201006040,1274956500,False
3609,201006048,1275210300,False
3609,201006117,1276459980,False
3609,201006166,1277238960,False
3609,201007104,1278803820,False
3609,201007143,1279304940,False
3609,201007141,1279357920,False
3609,201007142,1279357920,False
3609,201007150,1279637940,False
3609,201008060,1281448740,False
3609,201008087,1281883800,False
3609,201008086,1281885600,False
3609,201008085,1281898800,False
3609,201008114,1282570320,False
3609,201009042,1283156220,False
3609,201009153,1284301140,False
3609,201009136,1284312180,False
3609,201009146,1284329760,False
3609,201009145,1284352980,False
3609,201009141,1284469140,False
3609,201009155,1284624000,False
3609,201009222,1285316400,False
3609,201010017,1285331220,False
3609,201010015,1285702260,False
3609,201011026,1288018140,False
3609,201011030,1288127280,False
3609,201011012,1288168200,False
3609,201011047,1288262220,False
3609,201011033,1288262880,False
3609,201011032,1288357860,False
3609,201011004,1288363920,False
3609,201011014,1288363980,False
3609,201011046,1288563480,False
3609,201011161,1289504820,False
3609,201011180,1289916300,False
3609,201011199,1290008700,False
3609,201011158,1290010320,False
3609,201011204,1290108540,False
3609,201011156,1290157500,False
3609,201011200,1290173340,False
3609,201011166,1290343440,False
3609,201011201,1290367920,False
3609,201011202,1290500520,False
3609,201012019,1290676380,False
3609,201012020,1290676380,False
3609,201012013,1290711660,False
3609,201101074,1294685640,False
3609,201101146,1295373480,False
3609,201101128,1295373720,False
3609,201101132,1295428200,False
3609,201101112,1295428320,False
3609,201101134,1295601960,False
3609,201101173,1295695020,False
3609,201101170,1295695140,False
3609,201101169,1295893740,False
3609,201102107,1297696680,False
3609,201102128,1297696920,False
3609,201102136,1297756740,False
3609,201102137,1297756740,False
3609,201102125,1297778580,False
3609,201102135,1297794780,False
3609,201102149,1297899780,False
3609,201102148,1297899900,False
3609,201102157,1298117160,False
3609,201102156,1298224680,False
3609,201103032,1298581860,False
3609,201103133,1300092540,False
3609,201103125,1300092600,False
3609,201103145,1300539060,False
3609,201103163,1300667880,False
3609,201103173,1300821720,False
3609,201103189,1300874040,False
3609,201104032,1301519400,False
3609,201104079,1302468720,False
3609,201104101,1302679500,False
3609,201104096,1302679620,False
3609,201104095,1302679620,False
3609,201104105,1302768060,False
3609,201105044,1304018160,False
3609,201105119,1305052560,False
3609,201105148,1305052620,False
3609,201105176,1305278880,False
3609,201105199,1305645540,False
3609,201105163,1305843000,False
3609,201106008,1306518000,False
3609,201106112,1307800860,False
3609,201106099,1307882340,False
3609,201106100,1307882340,False
3609,201106135,1308237600,False
3609,201106179,1308604560,False
3609,201107160,1311231780,False
3609,201108022,1311926880,False
3609,201109019,1314590280,False
3609,201109020,1314590460,False
3614,201002135,1266518160,False
3614,201004017,1269554340,False
3614,201201012,1324780500,False
3614,201302196,1361203440,False
3614,201408178,1408233120,False
3614,201408186,1408661280,False
3614,201408220,1408718040,False
3614,201408180,1408880640,False
3614,201409037,1409263020,False
3614,201503125,1426195560,False
3617,201003016,1266941100,False
3617,201003025,1266945300,False
3617,201003008,1267046400,False
3617,201003026,1267139160,False
3617,201004004,1269345420,False
3617,201004017,1269685020,False
3617,201004005,1269709800,False
3617,201004108,1270980540,False
3617,201004112,1271274900,False
3617,201004146,1271321640,False
3617,201004163,1271673900,False
3617,201004166,1271771520,False
3617,201005004,1272232200,False
3617,201005017,1272565620,False
3617,201006118,1276184520,False
3617,201008070,1281523440,False
3617,201008140,1282405980,False
3617,201008136,1282762080,False
3617,201011032,1288086900,False
3617,201011028,1288087260,False
3617,201011014,1288182540,False
3617,201011054,1288282800,False
3617,201011164,1289550060,False
3617,201012003,1290519300,False
3617,201012024,1291068660,False
3617,201012022,1291116360,False
3617,201101130,1295174220,False
3617,201102086,1297469040,False
3617,201102085,1297469040,False
3617,201102152,1297956240,False
3617,201103035,1298398440,False
3617,201103025,1298493000,False
3617,201103107,1300099380,False
3617,201103149,1300266420,False
3617,201103141,1300399140,False
3617,201103145,1300520940,False
3617,201103159,1300739640,False
3617,201103189,1300820820,False
3617,201104096,1302610980,False
3617,201104095,1302610980,False
3617,201104101,1302685380,False
3617,201104114,1302898260,False
3617,201105033,1303674660,False
3617,201105019,1303674720,False
3617,201107021,1309292040,False
3617,201107090,1310389020,False
3617,201107123,1310644080,False
3617,201110089,1318693680,False
3617,201305162,1368722220,False
3617,201306092,1371148200,False
3617,201307025,1372279140,False
3617,201307102,1373607780,False
3617,201307076,1373607840,False
3617,201308173,1376577180,False
3617,201309023,1377450240,False
3617,201309029,1377795120,False
3617,201401201,1389787140,False
3617,201401198,1390221120,False
3617,201402062,1391086260,False
3617,201402032,1391086560,False
3617,201402037,1391154660,False
3617,201402188,1392068400,False
3617,201402190,1392068460,False
3617,201402154,1392147900,False
3617,201402221,1392900060,False
3617,201403017,1393348140,False
3617,201403050,1393417980,False
3617,201403132,1394644320,False
3617,201403145,1394734560,False
3617,201404040,1396036500,False
3617,201404030,1396036560,False
3617,201407027,1404158040,False
3617,201408150,1407874560,False
3617,201409036,1409040900,False
3617,201410178,1412949840,False
3617,201410163,1413121620,False
3617,201410196,1413319440,False
3617,201410176,1413537720,False
3617,201410223,1413789240,False
3617,201410215,1413789300,False
3617,201411127,1415866920,False
3617,201411141,1415917080,False
3617,201411147,1416039540,False
3617,201411138,1416336840,False
3617,201411153,1416431340,False
3617,201412024,1416742620,False
3617,201412004,1416742920,False
3617,201411160,1416743100,False
3617,201412015,1416743100,False
3617,201411171,1416744480,False
3617,201412045,1417363560,False
3617,201412063,1417364220,False
3617,201412134,1418628840,False
3617,201412136,1418628840,False
3617,201412191,1418920500,False
3617,201412185,1419062220,False
3617,201412198,1419714600,False
3617,201501003,1419758640,False
3617,201501022,1419872280,False
3617,201501101,1420989660,False
3617,201501103,1420989960,False
3617,201501098,1421249460,False
3617,201503035,1424766000,False
3617,201503074,1424974920,False
3617,201503034,1424983200,False
3617,201503123,1426086360,False
3617,201503146,1426528080,False
3617,201503153,1426528140,False
3617,201503147,1426528320,False
3617,201503137,1426873920,False
3617,201503134,1426874040,False
3617,201503173,1426934280,False
3617,201503167,1427197800,False
3617,201504006,1427527080,False
3617,201504025,1427565960,False
3617,201504014,1427566080,False
3617,201504131,1428665940,False
3617,201504111,1428666780,False
3617,201504132,1429251480,False
3617,201505007,1429783320,False
3617,201505047,1430390760,False
3617,201505117,1431444900,False
3617,201505122,1431602940,False
3617,201505097,1431603000,False
3617,201505144,1431841860,False
3617,201505155,1431948900,False
3617,201505149,1431950580,False
3617,201505140,1432062180,False
3617,201505170,1432135260,False
3617,201505171,1432205820,False
3617,201505152,1432238760,False
3617,201505158,1432362540,False
3617,201505169,1432393740,False
3617,201505168,1432454820,False
3617,201505180,1432643280,False
3617,201505176,1432643280,False
3617,201505181,1432643400,False
3617,201505177,1432706280,False
3617,201506026,1432752360,False
3617,201506006,1432754460,False
3617,201506014,1432816140,False
3617,201506030,1432925880,False
3617,201506039,1432926120,False
3617,201506013,1432927260,False
3617,201506096,1433916240,False
3617,201506111,1433934060,False
3617,201506147,1434091680,False
3617,201506134,1434110340,False
3617,201506149,1434134400,False
3617,201506131,1434206400,False
3617,201506127,1434207960,False
3617,201506157,1434218580,False
3617,201506132,1434224760,False
3617,201506133,1434262560,False
3617,201506144,1434401400,False
3617,201506145,1434402480,False
3617,201506156,1434474960,False
3617,201506150,1434475020,False
3617,201506154,1434526320,False
3617,201506175,1434529380,False
3617,201506199,1434551340,False
3617,201506162,1434611340,False
3617,201506168,1434658500,False
3617,201506163,1434660120,False
3617,201507003,1434893700,False
3617,201507001,1435128000,False
3617,201506215,1435216740,False
3617,201507045,1435389420,False
3617,201507006,1435389480,False
3617,201507042,1435389540,False
3617,201507014,1435474020,False
3617,201507046,1435672740,False
3617,201507088,1435672920,False
3617,201507037,1435672980,False
3617,201507020,1435673520,False
3617,201507049,1435685880,False
3617,201507165,1436493060,False
3617,201507163,1436493180,False
3617,201507155,1436493360,False
3617,201507143,1436618700,False
3617,201507175,1436619060,False
3617,201507170,1436619300,False
3617,201507144,1436704740,False
3617,201507206,1437324240,False
3617,201507208,1437324360,False
3617,201507218,1437324660,False
3617,201507235,1437325140,False
3617,201507225,1437326580,False
3617,201507200,1437539100,False
3617,201508029,1437896460,False
3617,201507233,1437986640,False
3617,201508032,1437987120,False
3617,201508016,1438111740,False
3617,201508014,1438111980,False
3617,201508040,1438112400,False
3617,201508018,1438153980,False
3617,201508057,1438242960,False
3617,201507260,1438254300,False
3617,201508124,1439230140,False
3617,201508130,1439306640,False
3617,201508146,1439306700,False
3617,201508187,1439471520,False
3617,201508211,1439550300,False
3617,201508174,1439633460,False
3617,201508221,1439637780,False
3617,201508223,1439716680,False
3617,201508195,1439746560,False
3617,201508164,1439746800,False
3617,201508192,1439747040,False
3617,201508262,1439884860,False
3617,201508196,1439885160,False
3617,201508218,1440088920,False
3617,201508228,1440153420,False
3617,201508258,1440229740,False
3617,201508276,1440336780,False
3617,201508269,1440585180,False
3617,201509028,1440661680,False
3617,201509022,1440867780,False
3617,201509060,1440867960,False
3617,201509021,1440868020,False
3617,201509017,1440868080,False
3617,201509110,1440878700,False
3617,201509032,1440936960,False
3617,201509156,1441891200,False
3617,201509128,1441891320,False
3617,201509143,1441891440,False
3617,201509160,1441907400,False
3617,201509159,1441908360,False
3617,201509152,1441917600,False
3617,201509165,1442146620,False
3617,201509174,1442176140,False
3617,201509182,1442339100,False
3617,201509203,1442591280,False
3617,201509179,1442615880,False
3617,201509178,1442615880,False
3617,201509180,1442615880,False
3617,201509190,1442651160,False
3617,201509199,1442835540,False
3617,201509223,1442835660,False
3617,201509212,1443013560,False
3617,201510028,1443028080,False
3617,201509222,1443095460,False
3617,201509218,1443213360,False
3617,201510055,1443291840,False
3617,201510019,1443349320,False
3617,201510018,1443349320,False
3617,201510060,1443474960,False
3617,201510023,1443475080,False
3617,201510052,1443552360,False
3617,201510071,1443619980,False
3617,201510166,1444662480,False
3617,201510152,1444721340,False
3617,201510229,1444917600,False
3617,201510196,1444927080,False
3617,201510231,1445073540,False
3617,201510232,1445092980,False
3617,201510236,1445107560,False
3617,201510250,1445164500,False
3617,201510211,1445164680,False
3617,201510271,1445614620,False
3617,201511034,1445759760,False
3617,201511033,1445760900,False
3617,201510273,1445867340,False
3617,201511050,1445965980,False
3617,201511003,1446017280,False
3617,201511020,1446043800,False
3617,201511019,1446043980,False
3617,201511041,1446278340,False
3617,201511039,1446279660,False
3617,201511114,1447227120,False
3617,201511157,1447344300,False
3617,201511129,1447416240,False
3617,201511219,1447831680,False
3617,201511188,1447851720,False
3617,201512026,1448641200,False
3617,201604039,1459414020,False
3617,201604051,1459415100,False
3617,201604189,1460873940,False
3617,201604204,1460998080,False
3617,201605025,1461583440,False
3617,201604219,1461583500,False
3617,201604220,1461583620,False
3617,201605001,1461686520,False
3617,201605005,1461687420,False
3617,201605037,1461687900,False
3617,201605036,1461688020,False
3617,201605113,1462896360,False
3617,201605108,1462899960,False
3617,201605110,1462946220,False
3617,201605120,1463034600,False
3617,201605142,1463294820,False
3617,201605132,1463295120,False
3617,201605123,1463501340,False
3617,201605178,1463604900,False
3617,201605213,1463687100,False
3617,201605186,1463687160,False
3617,201605214,1463907780,False
3617,201606003,1464201060,False
3617,201605220,1464279240,False
3617,201606034,1464498840,False
3617,201606049,1464723480,False
3617,201606010,1464724800,False
3617,201606102,1465642200,False
3617,201606108,1465642380,False
3617,201606106,1465977480,False
3617,201606142,1466100540,False
3617,201606133,1466270280,False
3617,201606154,1466353140,False
3617,201607002,1466615820,False
3617,201607189,1469259840,False
3617,201608007,1469259900,False
3617,201608005,1469260020,False
3617,201608239,1471797960,False
3617,201608252,1471798140,False
3617,201609188,1474030080,False
3617,201609202,1474092660,False
3617,201609201,1474092660,False
3617,201609244,1474302480,False
3617,201609207,1474302720,False
3617,201609246,1474303020,False
3617,201610025,1475130780,False
3617,201610119,1476080940,False
3617,201610120,1476080940,False
3617,201610133,1476339900,False
3617,201610246,1477038360,False
3617,201610247,1477062660,False
3617,201610253,1477120260,False
3617,201610230,1477290900,False
3617,201610232,1477291140,False
3617,201610216,1477291200,False
3617,201610234,1477291320,False
3617,201610236,1477461540,False
3617,201611038,1477551900,False
3617,201611037,1477557720,False
3617,201611020,1477637040,False
3617,201611045,1477637100,False
3617,201611025,1477641600,False
3617,201611024,1477723680,False
3617,201611026,1477723800,False
3617,201611047,1477723980,False
3617,201611041,1477724520,False
3617,201611036,1477862040,False
3617,201611049,1477893360,False
3617,201611163,1478787180,False
3617,201611177,1478938980,False
3617,201611180,1479117900,False
3617,201611155,1479121560,False
3617,201611159,1479145740,False
3617,201611161,1479145800,False
3617,201611174,1479312840,False
3617,201611171,1479312960,False
3617,201611189,1479451080,False
3617,201611184,1479627960,False
3617,201611236,1479631500,False
3617,201611241,1479738900,False
3617,201611244,1479738900,False
3617,201611218,1479738900,False
3617,201611192,1479738960,False
3617,201611239,1479738960,False
3617,201611240,1479738960,False
3617,201611194,1479738960,False
3617,201611237,1479739020,False
3617,201611183,1479739020,False
3617,201611233,1479739080,False
3617,201611225,1479739080,False
3617,201611188,1479739140,False
3617,201611176,1479739140,False
3617,201611226,1479935940,False
3617,201611235,1479986520,False
3617,201612013,1479986880,False
3617,201612038,1480147680,False
3617,201612005,1480241760,False
3617,201612035,1480243260,False
3617,201612016,1480318500,False
3617,201612031,1480362780,False
3617,201612023,1480403220,False
3617,201612024,1480403220,False
3617,201612059,1480406100,False
3617,201612057,1480406100,False
3617,201612058,1480406100,False
3617,201612060,1480406100,False
3617,201612047,1480493760,False
3617,201612109,1481380740,False
3617,201612125,1481386740,False
3617,201612166,1481465700,False
3617,201612153,1481479200,False
3617,201612165,1481715600,False
3617,201612212,1481834160,False
3617,201612204,1481834340,False
3617,201612202,1481834460,False
3617,201612124,1481834640,False
3617,201612171,1481903340,False
3617,201612221,1482155040,False
3617,201612220,1482155040,False
3617,201612190,1482173340,False
3617,201612245,1482242880,False
3617,201612244,1482242880,False
3617,201612243,1482242880,False
3617,201612246,1482242880,False
3617,201612250,1482587760,False
3617,201612236,1482588240,False
3617,201612253,1482657540,False
3617,201612257,1482657600,False
3617,201612256,1482657660,False
3617,201701020,1483044480,False
3618,201003028,1267340160,False
3618,201003008,1267340220,False
3618,201003016,1267340280,False
3618,201003025,1267340520,False
3618,201004004,1269522900,False
3618,201102152,1298283120,False
3618,201104096,1302724200,False
3618,201104095,1302724200,False
3618,201308173,1377239160,False
3630,201003104,1268424840,False
3630,201003118,1268425080,False
3630,201003117,1268425320,False
3630,201003112,1268425320,False
3630,201003119,1268613060,False
3630,201004001,1269364980,False
3630,201004018,1269478680,False
3630,201004003,1269565260,False
3630,201004017,1269565380,False
3630,201004016,1269660600,False
3630,201004047,1269723480,False
3630,201004005,1269723540,False
3630,201004026,1269838380,False
3630,201004045,1269981660,False
3630,201004108,1270917660,False
3630,201004109,1270917720,False
3630,201004095,1270928760,False
3630,201004117,1270962060,False
3630,201004119,1271004660,False
3630,201004124,1271005320,False
3630,201004121,1271018220,False
3630,201004126,1271033160,False
3630,201004116,1271201940,False
3630,201004141,1271206140,False
3630,201004140,1271206140,False
3630,201004139,1271206140,False
3630,201004138,1271262180,False
3630,201004147,1271262420,False
3630,201004112,1271262480,False
3630,201004106,1271296560,False
3630,201004129,1271454120,False
3630,201004111,1271461320,False
3630,201004158,1271524020,False
3630,201004156,1271524200,False
3630,201004143,1271553240,False
3630,201004163,1271625780,False
3630,201004174,1271732220,False
3630,201005005,1271983500,False
3630,201005010,1271995020,False
3630,201004183,1272132240,False
3630,201004185,1272133080,False
3630,201004184,1272135660,False
3630,201004181,1272136320,False
3630,201005004,1272236100,False
3630,201005001,1272236280,False
3630,201004186,1272236580,False
3630,201005015,1272236760,False
3630,201005012,1272497400,False
3630,201005017,1272500940,False
3630,201005021,1272505740,False
3630,201006003,1274577600,False
3630,201006001,1274577780,False
3630,201006011,1274681040,False
3630,201006015,1274725620,False
3630,201006019,1274741460,False
3630,201006005,1274816580,False
3630,201006021,1274816760,False
3630,201006026,1274820060,False
3630,201006023,1274826360,False
3630,201006024,1274826420,False
3630,201006041,1274905680,False
3630,201006040,1274907600,False
3630,201006039,1274979660,False
3630,201006012,1274990400,False
3630,201006036,1275086460,False
3630,201006028,1275169080,False
3630,201006055,1275264240,False
3630,201006130,1276201260,False
3630,201006128,1276231260,False
3630,201006114,1276310160,False
3630,201006141,1276373520,False
3630,201006121,1276373640,False
3630,201006117,1276373640,False
3630,201006120,1276376520,False
3630,201006158,1276656480,False
3630,201006162,1276722960,False
3630,201006160,1276733640,False
3630,201006176,1276815240,False
3630,201006174,1276815420,False
3630,201006173,1277063580,False
3630,201006181,1277063700,False
3630,201006180,1277063700,False
3630,201006159,1277063760,False
3630,201006161,1277071320,False
3630,201006166,1277177640,False
3630,201007010,1277226840,False
3630,201007021,1277351100,False
3630,201007044,1277351100,False
3630,201007003,1277494380,False
3630,201007019,1277745780,False
3630,201007008,1277745840,False
3630,201007020,1277745840,False
3630,201007028,1277830440,False
3630,201007027,1277843640,False
3630,201007143,1279312680,False
3630,201007150,1279390020,False
3630,201007151,1279420800,False
3630,201007141,1279597500,False
3630,201007142,1279597500,False
3630,201007139,1279688640,False
3630,201007152,1279828680,False
3630,201007158,1279902960,False
3630,201008014,1280291700,False
3630,201008017,1280346960,False
3630,201008022,1280362620,False
3630,201008005,1280437440,False
3630,201008081,1281459660,False
3630,201008060,1281459720,False
3630,201008079,1281473460,False
3630,201008070,1281474600,False
3630,201008084,1281545040,False
3630,201008067,1281545100,False
3630,201008068,1281562800,False
3630,201008092,1281562800,False
3630,201008069,1281562860,False
3630,201008090,1281584580,False
3630,201008089,1281584580,False
3630,201008071,1281724860,False
3630,201008100,1281793920,False
3630,201008083,1281824820,False
3630,201008102,1281824880,False
3630,201008086,1281908760,False
3630,201008087,1281908880,False
3630,201008085,1281908940,False
3630,201008073,1281909000,False
3630,201008096,1282061400,False
3630,201008101,1282077540,False
3630,201008105,1282077660,False
3630,201008104,1282156140,False
3630,201008097,1282253940,False
3630,201008144,1282413300,False
3630,201008142,1282426980,False
3630,201008140,1282427040,False
3630,201008145,1282438500,False
3630,201008128,1282495680,False
3630,201008149,1282495740,False
3630,201008134,1282602600,False
3630,201008136,1282602660,False
3630,201009010,1282673760,False
3630,201009016,1282762860,False
3630,201008132,1282766400,False
3630,201008147,1282842720,False
3630,201009001,1282842720,False
3630,201009030,1282842900,False
3630,201009012,1282842960,False
3630,201009009,1282843020,False
3630,201009014,1282933380,False
3630,201009039,1283024340,False
3630,201009031,1283032200,False
3630,201009135,1284138180,False
3630,201009137,1284138420,False
3630,201009120,1284243120,False
3630,201009145,1284249300,False
3630,201009146,1284307680,False
3630,201009155,1284335280,False
3630,201009132,1284393540,False
3630,201009141,1284482100,False
3630,201009168,1284508080,False
3630,201009142,1284508800,False
3630,201009148,1284573900,False
3630,201009205,1284833580,False
3630,201009161,1284855900,False
3630,201009164,1284866100,False
3630,201009180,1284914580,False
3630,201009173,1284914820,False
3630,201009182,1284939060,False
3630,201009230,1285001760,False
3630,201009227,1285003740,False
3630,201009229,1285003860,False
3630,201009190,1285029720,False
3630,201009197,1285085700,False
3630,201009181,1285124340,False
3630,201009210,1285124580,False
3630,201009241,1285129320,False
3630,201010008,1285193640,False
3630,201009223,1285260840,False
3630,201009222,1285290360,False
3630,201010017,1285346760,False
3630,201010020,1285436460,False
3630,201010027,1285448940,False
3630,201009240,1285479300,False
3630,201010018,1285545600,False
3630,201010035,1285545600,False
3630,201010006,1285545660,False
3630,201010019,1285689840,False
3630,201010015,1285706160,False
3630,201011005,1287774060,False
3630,201011027,1287985200,False
3630,201011030,1288028220,False
3630,201011033,1288033260,False
3630,201011026,1288154340,False
3630,201011012,1288198080,False
3630,201011028,1288198200,False
3630,201011047,1288212960,False
3630,201011014,1288215780,False
3630,201011048,1288221240,False
3630,201011054,1288237020,False
3630,201011074,1288456980,False
3630,201011046,1288544580,False
3630,201011143,1289357220,False
3630,201011128,1289425020,False
3630,201011156,1289496060,False
3630,201011157,1289496420,False
3630,201011158,1289496480,False
3630,201011161,1289505480,False
3630,201011162,1289514660,False
3630,201011166,1289591820,False
3630,201011179,1289696700,False
3630,201011183,1289772420,False
3630,201011180,1289843220,False
3630,201011192,1289959740,False
3630,201011194,1290024120,False
3630,201011200,1290030360,False
3630,201011198,1290030840,False
3630,201011170,1290030900,False
3630,201011214,1290311880,False
3630,201011201,1290373620,False
3630,201011197,1290373680,False
3630,201011195,1290373680,False
3630,201012004,1290447660,False
3630,201011215,1290477240,False
3630,201012010,1290532020,False
3630,201011210,1290534060,False
3630,201011213,1290562500,False
3630,201012030,1290730140,False
3630,201012009,1290792420,False
3630,201012040,1290814740,False
3630,201012024,1291054860,False
3630,201101015,1293322020,False
3630,201101005,1293476760,False
3630,201101024,1293476760,False
3630,201101023,1293581280,False
3630,201101007,1293655440,False
3630,201101033,1293749520,False
3630,201101083,1294618440,False
3630,201101080,1294618500,False
3630,201101112,1294767720,False
3630,201101116,1294872780,False
3630,201101111,1295038440,False
3630,201101145,1295550540,False
3630,201101170,1295643960,False
3630,201101175,1295644140,False
3630,201101151,1295728680,False
3630,201101152,1295728740,False
3630,201101179,1295728860,False
3630,201102007,1295822640,False
3630,201101169,1295823060,False
3630,201102009,1295938860,False
3630,201102014,1295990280,False
3630,201101078,1295990460,False
3630,201102012,1295990460,False
3630,201102005,1295990580,False
3630,201102004,1295990760,False
3630,201102021,1296005460,False
3630,201101177,1296005580,False
3630,201102001,1296062160,False
3630,201102026,1296062220,False
3630,201102025,1296062280,False
3630,201102023,1296075840,False
3630,201102006,1296158100,False
3630,201102031,1296175740,False
3630,201102018,1296327540,False
3630,201102011,1296327660,False
3630,201102041,1296340140,False
3630,201102108,1297302000,False
3630,201102086,1297377240,False
3630,201102085,1297377240,False
3630,201102122,1297492560,False
3630,201102125,1297551300,False
3630,201102128,1297551420,False
3630,201102149,1297894380,False
3630,201102148,1297894500,False
3630,201102156,1297966680,False
3630,201102154,1297966860,False
3630,201102152,1297966980,False
3630,201102153,1298144400,False
3630,201103007,1298257380,False
3630,201103019,1298394840,False
3630,201103035,1298394960,False
3630,201103014,1298395080,False
3630,201103003,1298396580,False
3630,201103015,1298406720,False
3630,201103026,1298487300,False
3630,201102142,1298487780,False
3630,201103033,1298500200,False
3630,201103001,1298503920,False
3630,201103013,1298526300,False
3630,201103032,1298526900,False
3630,201103010,1298670720,False
3630,201103030,1298675880,False
3630,201103023,1298752380,False
3630,201103020,1298773860,False
3630,201103024,1298775300,False
3630,201103124,1299787800,False
3630,201103088,1299788040,False
3630,201103129,1299882840,False
3630,201103116,1299882960,False
3630,201103125,1299883200,False
3630,201103126,1299883260,False
3630,201103143,1300501080,False
3636,201103084,1299740040,False
3636,201103109,1299820620,False
3636,201103116,1299941400,False
3651,201007158,1280081760,False
3651,201007152,1280081940,False
3651,201007159,1280082000,False
3651,201203120,1331463240,False
3659,201008133,1282416600,False
3659,201009035,1283277240,False
3659,201009148,1284724980,False
3659,201009141,1284725760,False
3659,201009132,1284725880,False
3659,201009202,1284757020,False
3681,201004124,1271287140,False
3681,201004109,1271287260,False
3681,201004146,1271287320,False
3681,201004144,1271287860,False
3681,201004155,1271510940,False
3681,201004108,1271511420,False
3681,201004163,1271753400,False
3681,201004162,1271921880,False
3681,201005005,1272005400,False
3681,201004183,1272286140,False
3683,201004116,1271372760,False
